Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12549783,TREE_48075,2005-07-26,2005-07-28,COMPLETE,S-CAN,24977990,35236,48,388,0,19560
J12549788,TREE_48075,2005-05-09,2005-05-10,COMPLETE,S-CAN,24546530,149088,32,716,0,74520
J12549791,TREE_48075,2005-05-30,2005-06-02,COMPLETE,S-CAN,24618756,148716,104,824,0,16812
J12549793,TREE_48075,2005-05-15,2005-05-15,COMPLETE,S-CAN,24621320,147792,120,1324,0,15052
J12549794,TREE_48075,2005-05-11,2005-05-16,COMPLETE,S-CAN,24621322,6492,36,848,0,50040
J12549799,TREE_48075,2005-05-25,2005-05-25,COMPLETE,S-CAN,24626140,149472,52,56,0,11380
J12549800,TREE_48075,2005-05-24,2005-05-27,COMPLETE,S-CAN,24626144,149472,24,1288,0,22920
J12549807,TREE_48075,2005-04-17,2005-04-18,COMPLETE,S-CAN,24853616,148168,60,340,0,30800
J12549813,TREE_48075,2005-07-10,2005-07-11,COMPLETE,S-CAN,24974556,146540,28,936,0,71200
J12549816,TREE_48075,2005-04-28,2005-05-05,COMPLETE,S-CAN,24980422,34544,128,1096,0,83600
J12549817,TREE_48075,2005-03-07,2005-03-08,COMPLETE,S-CAN,24555404,205116,132,688,0,12612
J12549819,TREE_48075,2005-05-30,2005-06-03,COMPLETE,S-CAN,24621358,6492,76,564,0,11132
J12549822,TREE_48075,2005-05-14,2005-05-14,COMPLETE,S-CAN,24622518,32896,56,1524,0,11124
J12549828,TREE_48075,2005-04-12,2005-04-15,COMPLETE,S-CAN,24851410,11924,76,816,0,52080
J12549832,TREE_48075,2005-04-24,2005-04-25,COMPLETE,S-CAN,24853830,148416,8,584,0,88680
J12549840,TREE_48075,2005-05-10,2005-05-13,COMPLETE,S-CAN,24624716,146540,84,44,0,12932
J12549841,TREE_48075,2005-05-13,2005-05-24,COMPLETE,S-CAN,24622538,204852,112,364,0,45200
J12549842,TREE_48075,2005-05-24,2005-05-29,COMPLETE,S-CAN,24622548,18096,20,928,0,15500
J12549847,TREE_48075,2005-03-29,2005-04-03,COMPLETE,S-CAN,24621836,149088,128,1264,0,18960
J12549852,TREE_48075,2005-04-25,2005-05-03,COMPLETE,S-CAN,24856646,147832,56,424,0,45600
J12549853,TREE_48075,2005-06-30,2005-07-03,COMPLETE,S-CAN,24857568,147608,104,248,0,87960
J12549854,TREE_48075,2005-05-06,2005-05-06,COMPLETE,S-CAN,24980824,149104,84,32,0,40520
J12549864,TREE_48075,2005-03-17,2005-03-17,COMPLETE,S-CAN,24623802,204792,32,608,0,46400
J12549867,TREE_48075,2005-03-22,2005-03-25,COMPLETE,S-CAN,24625418,8760,56,1112,0,11064
J12549870,TREE_48075,2005-04-17,2005-04-18,COMPLETE,S-CAN,24856816,2236,84,344,0,51800
J12549874,TREE_48075,2005-04-09,2005-04-14,COMPLETE,S-CAN,24621858,149088,92,688,0,96440
J12549884,TREE_48075,2005-04-08,2005-04-11,COMPLETE,S-CAN,24855402,148416,124,352,0,34040
J12549886,TREE_48075,2005-04-24,2005-04-26,COMPLETE,S-CAN,24855432,148416,100,1224,0,51360
J12549888,TREE_48075,2005-05-16,2005-05-17,COMPLETE,S-CAN,24973846,31348,80,868,0,68400
J12549896,TREE_48075,2005-03-30,2005-03-31,COMPLETE,S-CAN,24500864,29244,96,740,0,73760
J12549897,TREE_48075,2005-05-03,2005-05-03,COMPLETE,S-CAN,24554316,200552,164,5596,0,25884
J12549901,TREE_48075,2005-04-30,2005-05-03,COMPLETE,S-CAN,24618096,145952,96,252,0,83160
J12549918,TREE_48075,2005-06-29,2005-06-30,COMPLETE,S-CAN,24854562,29244,120,1552,0,40840
J12549919,TREE_48075,2005-04-24,2005-04-25,COMPLETE,S-CAN,24852830,27004,84,1116,0,19160
J12549921,TREE_48075,2005-04-28,2005-04-28,COMPLETE,S-CAN,24977608,57844,88,168,0,31720
J12549925,TREE_48075,2005-05-20,2005-05-20,COMPLETE,S-CAN,24624930,147608,32,1392,0,36120
J12549941,TREE_48075,2005-04-22,2005-04-26,COMPLETE,S-CAN,24624282,205160,112,968,0,13432
J12549950,TREE_48075,2005-06-18,2005-06-19,COMPLETE,S-CAN,24978312,147832,8,24,0,12040
J12549951,TREE_48075,2005-04-06,2005-04-08,COMPLETE,S-CAN,24551466,147828,32,144,0,33640
J12549953,TREE_48075,2005-04-27,2005-04-29,COMPLETE,S-CAN,24551908,147828,104,468,0,88640
J12549955,TREE_48075,2005-06-02,2005-06-02,COMPLETE,S-CAN,24624956,147792,136,132,0,12800
J12549971,TREE_48075,2005-06-18,2005-06-20,COMPLETE,S-CAN,24855742,4284,60,944,0,12076
J12549973,TREE_48075,2005-06-24,2005-06-26,COMPLETE,S-CAN,24855754,4284,100,172,0,12192
J12549991,TREE_48075,2005-05-17,2005-05-21,COMPLETE,S-CAN,24619732,148112,52,412,0,56800
J12549997,TREE_48075,2005-03-19,2005-03-19,COMPLETE,S-CAN,24625206,148416,68,1040,0,11612
J12550001,TREE_48075,2005-07-01,2005-07-02,COMPLETE,S-CAN,24853366,148168,8,8,0,10160
J12550004,TREE_48075,2005-03-04,2005-03-04,COMPLETE,S-CAN,24505010,26460,76,1008,0,44920
J12550009,TREE_48075,2005-04-11,2005-04-21,COMPLETE,S-CAN,24623272,204852,20,812,0,10416
J12550010,TREE_48075,2005-06-17,2005-06-23,COMPLETE,S-CAN,24618198,149060,76,880,0,44920
J12550011,TREE_48075,2005-03-29,2005-04-02,COMPLETE,S-CAN,24618234,149472,136,852,0,11160
J12550019,TREE_48075,2005-06-26,2005-06-26,COMPLETE,S-CAN,24975926,148112,48,120,0,11204
J12550020,TREE_48075,2005-06-18,2005-06-19,COMPLETE,S-CAN,24979512,147652,100,0,0,10788
J12550021,TREE_48075,2005-05-26,2005-05-27,COMPLETE,S-CAN,24976266,148608,36,604,0,13852
J12550024,TREE_48075,2005-05-04,2005-05-04,COMPLETE,S-CAN,24624498,32896,56,1212,0,44400
J12550031,TREE_48075,2005-05-03,2005-05-10,COMPLETE,S-CAN,24618310,149060,36,984,0,75080
J12550038,TREE_48075,2005-05-16,2005-05-21,COMPLETE,S-CAN,24621132,6492,120,848,0,11284
J12550039,TREE_48075,2005-06-16,2005-06-25,COMPLETE,S-CAN,24856552,204852,120,116,0,25520
J12550044,TREE_48075,2005-07-22,2005-07-24,COMPLETE,S-CAN,24975582,149296,72,1224,0,15600
J12550056,TREE_48075,2005-04-02,2005-04-02,COMPLETE,S-CAN,24625034,147608,72,928,0,13328
J12550060,TREE_48075,2005-04-14,2005-04-14,COMPLETE,S-CAN,24622858,14208,156,1028,0,92320
J12550064,TREE_48075,2005-05-31,2005-06-03,COMPLETE,S-CAN,24624358,148168,80,1064,0,11020
J12550067,TREE_48075,2005-06-16,2005-06-23,COMPLETE,S-CAN,24972920,147828,0,948,0,69440
J12550068,TREE_48075,2005-05-02,2005-05-03,COMPLETE,S-CAN,24978818,148168,8,132,0,12592
J12550076,TREE_48075,2005-06-09,2005-06-09,COMPLETE,S-CAN,24553190,27004,24,616,0,69880
J12550078,TREE_48075,2005-04-21,2005-04-26,COMPLETE,S-CAN,24621282,148168,0,300,0,48800
J12550087,TREE_48075,2005-05-08,2005-05-08,COMPLETE,S-CAN,24626106,149472,12,1472,0,24760
J12550091,TREE_48075,2005-07-10,2005-07-10,COMPLETE,S-CAN,24854182,35236,128,1388,0,79480
J12550094,TREE_48075,2005-06-16,2005-06-18,COMPLETE,S-CAN,24856938,147832,12,500,0,65600
J12550095,TREE_48075,2005-04-26,2005-04-28,COMPLETE,S-CAN,24975608,147608,4,1172,0,14768
J12550103,TREE_48075,2005-06-10,2005-06-12,COMPLETE,S-CAN,24551596,147828,60,280,0,72480
J12550108,TREE_48075,2005-03-11,2005-03-12,COMPLETE,S-CAN,24546612,35500,132,712,0,30920
J12550117,TREE_48075,2005-05-12,2005-05-19,COMPLETE,S-CAN,24625328,27004,108,876,0,75040
J12550119,TREE_48075,2005-05-28,2005-05-28,COMPLETE,S-CAN,24854296,10468,120,84,0,69400
J12550120,TREE_48075,2005-06-05,2005-06-05,COMPLETE,S-CAN,24854312,3972,48,584,0,12604
J12550123,TREE_48075,2005-07-19,2005-07-21,COMPLETE,S-CAN,24977776,11204,88,264,0,47880
J12550125,TREE_48075,2005-07-08,2005-07-11,COMPLETE,S-CAN,24978156,35236,4,1412,0,79480
J12550126,TREE_48075,2005-05-30,2005-06-01,COMPLETE,S-CAN,24502188,25900,68,144,0,39560
J12550131,TREE_48075,2005-05-05,2005-05-06,COMPLETE,S-CAN,24549722,14208,16,700,0,21640
J12550136,TREE_48075,2005-03-19,2005-03-19,COMPLETE,S-CAN,24623406,147792,88,368,0,11400
J12550137,TREE_48075,2005-04-09,2005-04-12,COMPLETE,S-CAN,24618254,149472,52,1084,0,13204
J12550138,TREE_48075,2005-04-20,2005-04-23,COMPLETE,S-CAN,24618276,149472,4,744,0,66680
J12550139,TREE_48075,2005-06-02,2005-06-02,COMPLETE,S-CAN,24625356,145848,16,936,0,13348
J12550141,TREE_48075,2005-06-06,2005-06-06,COMPLETE,S-CAN,24625364,145848,136,736,0,19120
J12550142,TREE_48075,2005-06-04,2005-06-07,COMPLETE,S-CAN,24625366,148080,52,664,0,33800
J12550146,TREE_48075,2005-06-09,2005-06-10,COMPLETE,S-CAN,24977294,148416,116,236,0,99920
J12550154,TREE_48075,2005-06-12,2005-06-12,COMPLETE,S-CAN,24553796,176,12,512,0,60360
J12550156,TREE_48075,2005-05-24,2005-05-28,COMPLETE,S-CAN,24621746,28552,124,924,0,32720
J12550160,TREE_48075,2005-06-17,2005-06-22,COMPLETE,S-CAN,24621796,149088,20,60,0,11804
J12550164,TREE_48075,2005-07-10,2005-07-13,COMPLETE,S-CAN,24874182,147708,128,476,0,21880
J12550165,TREE_48075,2005-05-21,2005-05-24,COMPLETE,S-CAN,24871482,18728,4,128,0,56400
J12550171,TREE_48075,2005-06-22,2005-06-23,COMPLETE,S-CAN,25090092,26460,92,384,0,16616
J12550172,TREE_48075,2005-06-14,2005-06-15,COMPLETE,S-CAN,25090276,12560,140,800,0,11692
J12550180,TREE_48075,2005-05-17,2005-05-21,COMPLETE,S-CAN,24678718,21512,84,1208,0,15396
J12550185,TREE_48075,2005-05-14,2005-05-19,COMPLETE,S-CAN,24678514,21512,68,1260,0,69200
J12550188,TREE_48075,2005-05-09,2005-05-11,COMPLETE,S-CAN,25034422,18096,92,480,0,13924
J12550189,TREE_48075,2005-05-31,2005-06-04,COMPLETE,S-CAN,25115246,147716,32,692,0,91960
J12550190,TREE_48075,2005-04-17,2005-04-20,COMPLETE,S-CAN,24910008,216632,108,332,0,52120
J12550193,TREE_48075,2005-04-10,2005-04-16,COMPLETE,S-CAN,24909200,35500,64,1508,0,86440
J12550194,TREE_48075,2005-06-18,2005-06-21,COMPLETE,S-CAN,24871138,4284,108,36,0,15428
J12550196,TREE_48075,2005-06-26,2005-06-26,COMPLETE,S-CAN,24870548,21188,124,964,0,14092
J12550197,TREE_48075,2005-06-24,2005-06-30,COMPLETE,S-CAN,24872756,147572,60,216,0,10904
J12550205,TREE_48075,2005-08-04,2005-08-05,COMPLETE,S-CAN,25090978,35236,116,1300,0,31520
J12550213,TREE_48075,2005-03-23,2005-03-23,COMPLETE,S-CAN,24683200,147708,104,428,0,88160
J12550215,TREE_48075,2005-06-24,2005-06-27,COMPLETE,S-CAN,24685392,144628,104,372,0,54840
J12550216,TREE_48075,2005-03-28,2005-03-31,COMPLETE,S-CAN,24684216,4284,28,1164,0,11980
J12550218,TREE_48075,2005-08-09,2005-08-13,COMPLETE,S-CAN,25115186,3016,124,52,0,88920
J12550230,TREE_48075,2005-07-20,2005-07-21,COMPLETE,S-CAN,24905992,148608,68,116,0,30000
J12550233,TREE_48075,2005-05-17,2005-05-17,COMPLETE,S-CAN,25094418,31348,104,816,0,13192
J12550237,TREE_48075,2005-06-25,2005-06-26,COMPLETE,S-CAN,25118090,147720,44,1032,0,37480
J12550238,TREE_48075,2005-05-08,2005-05-12,COMPLETE,S-CAN,25110200,148136,64,1004,0,39720
J12550245,TREE_48075,2005-05-12,2005-05-12,COMPLETE,S-CAN,24683700,147792,52,1204,0,11600
J12550246,TREE_48075,2005-06-26,2005-06-26,COMPLETE,S-CAN,24683790,16816,48,1240,0,18880
J12550250,TREE_48075,2005-04-27,2005-04-27,COMPLETE,S-CAN,24682670,57844,8,380,0,14192
J12550274,TREE_48075,2005-07-11,2005-07-12,COMPLETE,S-CAN,25091530,21188,12,1192,0,13664
J12550277,TREE_48075,2005-08-12,2005-08-12,COMPLETE,S-CAN,25093192,148472,52,752,0,63760
J12550278,TREE_48075,2005-07-26,2005-07-31,COMPLETE,S-CAN,25116160,216632,72,1044,0,86640
J12550280,TREE_48075,2005-06-15,2005-06-17,COMPLETE,S-CAN,24906524,147328,72,1060,0,63920
J12550286,TREE_48075,2005-07-12,2005-07-12,COMPLETE,S-CAN,24905174,57844,4,992,0,14948
J12550291,TREE_48075,2005-08-14,2005-08-18,COMPLETE,S-CAN,25118196,35236,96,1176,0,14120
J12550294,TREE_48075,2005-05-01,2005-05-04,COMPLETE,S-CAN,24685684,148168,12,536,0,15372
J12550295,TREE_48075,2005-06-05,2005-06-16,COMPLETE,S-CAN,24679370,147328,52,620,0,10864
J12550297,TREE_48075,2005-04-01,2005-04-06,COMPLETE,S-CAN,24677428,148136,32,572,0,16008
J12550298,TREE_48075,2005-04-11,2005-04-11,COMPLETE,S-CAN,24681638,148112,88,972,0,94880
J12550308,TREE_48075,2005-07-22,2005-07-24,COMPLETE,S-CAN,24906598,147328,136,724,0,75160
J12550309,TREE_48075,2005-06-02,2005-06-07,COMPLETE,S-CAN,24869110,216632,100,408,0,70800
J12550316,TREE_48075,2005-06-01,2005-06-02,COMPLETE,S-CAN,25114242,145808,136,756,0,10588
J12550319,TREE_48075,2005-07-23,2005-07-24,COMPLETE,S-CAN,25114146,145848,24,36,0,92440
J12550320,TREE_48075,2005-06-20,2005-06-24,COMPLETE,S-CAN,24678986,21512,92,536,0,93400
J12550325,TREE_48075,2005-05-21,2005-05-27,COMPLETE,S-CAN,25114630,25900,36,888,0,19200
J12550339,TREE_48075,2005-06-16,2005-06-16,COMPLETE,S-CAN,25094678,10468,128,952,0,37440
J12550343,TREE_48075,2005-06-06,2005-06-17,COMPLETE,S-CAN,25039294,147608,36,1268,0,72000
J12550351,TREE_48075,2005-07-17,2005-07-17,COMPLETE,S-CAN,24870190,176,100,400,0,10764
J12550359,TREE_48075,2005-07-08,2005-07-09,COMPLETE,S-CAN,24907768,148112,124,384,0,10232
J12550367,TREE_48075,2005-06-17,2005-06-17,COMPLETE,S-CAN,24685972,4520,48,576,0,11120
J12550368,TREE_48075,2005-04-22,2005-04-29,COMPLETE,S-CAN,24685074,146268,80,1220,0,48600
J12550370,TREE_48075,2005-04-08,2005-04-11,COMPLETE,S-CAN,24684638,145332,132,264,0,71680
J12550374,TREE_48075,2005-05-11,2005-05-11,COMPLETE,S-CAN,24683298,29052,8,708,0,84400
J12550377,TREE_48075,2005-04-07,2005-04-10,COMPLETE,S-CAN,24679436,149088,132,928,0,15204
J12550380,TREE_48075,2005-05-01,2005-05-05,COMPLETE,S-CAN,24682686,35236,92,520,0,11788
J12550384,TREE_48075,2005-07-21,2005-07-26,COMPLETE,S-CAN,25116350,29244,68,1172,0,10320
J12550390,TREE_48075,2005-07-06,2005-07-07,COMPLETE,S-CAN,24907964,4284,112,1376,0,32920
J12550392,TREE_48075,2005-07-16,2005-07-17,COMPLETE,S-CAN,24907984,22616,76,1268,0,13412
J12550402,TREE_48075,2005-05-08,2005-05-09,COMPLETE,S-CAN,24538130,37548,116,552,0,12532
J12550403,TREE_48075,2005-03-10,2005-03-10,COMPLETE,S-CAN,24541610,27004,128,1048,0,15960
J12550407,TREE_48075,2005-06-25,2005-07-10,COMPLETE,S-CAN,24906170,145332,60,772,0,14000
J12550417,TREE_48075,2005-04-14,2005-04-19,COMPLETE,S-CAN,24678454,21512,52,1160,0,45520
J12550422,TREE_48075,2005-03-26,2005-03-26,COMPLETE,S-CAN,24685606,149472,92,1364,0,31640
J12550423,TREE_48075,2005-04-08,2005-04-14,COMPLETE,S-CAN,24684244,145332,76,416,0,27480
J12550430,TREE_48075,2005-06-14,2005-06-16,COMPLETE,S-CAN,24904522,34544,140,200,0,64120
J12550432,TREE_48075,2005-04-17,2005-04-18,COMPLETE,S-CAN,24908004,22616,24,1412,0,50800
J12550436,TREE_48075,2005-05-29,2005-06-04,COMPLETE,S-CAN,24874304,27004,80,1040,0,16880
J12550437,TREE_48075,2005-05-05,2005-05-08,COMPLETE,S-CAN,24868050,19376,136,680,0,81240
J12550441,TREE_48075,2005-04-05,2005-04-06,COMPLETE,S-CAN,24542664,26460,12,0,0,13520
J12550443,TREE_48075,2005-04-30,2005-05-03,COMPLETE,S-CAN,24910434,216632,24,692,0,65480
J12550449,TREE_48075,2005-07-22,2005-07-27,COMPLETE,S-CAN,25117952,22616,28,692,0,92160
J12550452,TREE_48075,2005-06-01,2005-06-04,COMPLETE,S-CAN,24682746,35236,88,444,0,92400
J12550455,TREE_48075,2005-05-12,2005-05-12,COMPLETE,S-CAN,24685500,147572,16,184,0,59640
J12550459,TREE_48075,2005-04-27,2005-05-02,COMPLETE,S-CAN,24682080,147328,72,384,0,44800
J12550462,TREE_48075,2005-05-28,2005-05-28,COMPLETE,S-CAN,24683132,57844,32,448,0,10400
J12550466,TREE_48075,2005-08-11,2005-08-12,COMPLETE,S-CAN,25086792,147608,28,796,0,49720
J12550469,TREE_48075,2005-05-25,2005-05-26,COMPLETE,S-CAN,24906280,17492,12,80,0,70800
J12550474,TREE_48075,2005-06-13,2005-06-16,COMPLETE,S-CAN,24874328,147708,100,464,0,38760
J12550475,TREE_48075,2005-07-15,2005-07-15,COMPLETE,S-CAN,24870786,148608,60,1196,0,16584
J12550476,TREE_48075,2005-04-14,2005-04-17,COMPLETE,S-CAN,24870808,149700,64,468,0,13356
J12550479,TREE_48075,2005-05-17,2005-05-17,COMPLETE,S-CAN,24539546,176,24,720,0,26240
J12550485,TREE_48075,2005-07-29,2005-08-04,COMPLETE,S-CAN,25115568,29288,5176,76,0,48412
J12550488,TREE_48075,2005-05-04,2005-05-08,COMPLETE,S-CAN,24679092,149088,96,760,0,97400
J12550489,TREE_48075,2005-03-29,2005-04-05,COMPLETE,S-CAN,24684026,145768,116,1204,0,77440
J12550491,TREE_48075,2005-05-14,2005-05-18,COMPLETE,S-CAN,24679712,18096,116,1428,0,39360
J12550492,TREE_48075,2005-06-18,2005-06-25,COMPLETE,S-CAN,24679988,147328,60,1192,0,40960
J12550494,TREE_48075,2005-07-12,2005-07-17,COMPLETE,S-CAN,25075344,35236,108,488,0,10700
J12550495,TREE_48075,2005-06-07,2005-06-07,COMPLETE,S-CAN,25129450,204792,136,444,0,10556
J12550505,TREE_48075,2005-02-07,2005-02-08,COMPLETE,S-CAN,24308610,146592,60,5128,0,30396
J12550511,TREE_48075,2005-07-06,2005-07-06,COMPLETE,S-CAN,25128308,216176,72,576,0,60560
J12550515,TREE_48075,2005-06-01,2005-06-05,COMPLETE,S-CAN,24678948,21512,4,412,0,15188
J12550527,TREE_48075,2005-06-01,2005-06-01,COMPLETE,S-CAN,24542976,147708,40,128,0,87200
J12550529,TREE_48075,2005-06-01,2005-06-06,COMPLETE,S-CAN,24871708,145848,128,676,0,81200
J12550532,TREE_48075,2005-05-28,2005-05-28,COMPLETE,S-CAN,24907684,148112,132,116,0,94960
J12550534,TREE_48075,2005-05-22,2005-05-23,COMPLETE,S-CAN,25127220,149724,136,456,0,40480
J12550535,TREE_48075,2005-05-30,2005-05-31,COMPLETE,S-CAN,25127236,148716,104,1688,0,14648
J12550540,TREE_48075,2005-06-02,2005-06-04,COMPLETE,S-CAN,25127444,21188,88,932,0,43960
J12550549,TREE_48075,2005-07-17,2005-07-20,COMPLETE,S-CAN,25087746,147572,20,756,0,96560
J12550552,TREE_48075,2005-04-17,2005-04-25,COMPLETE,S-CAN,24909018,144488,24,948,0,11392
J12550553,TREE_48075,2005-07-04,2005-07-07,COMPLETE,S-CAN,24909364,32440,36,1252,0,11000
J12550555,TREE_48075,2005-04-12,2005-04-21,COMPLETE,S-CAN,24909410,145568,48,32,0,39280
J12550560,TREE_48075,2005-04-12,2005-04-16,COMPLETE,S-CAN,24872606,149480,80,68,0,75840
J12550567,TREE_48075,2005-05-16,2005-05-16,COMPLETE,S-CAN,24541744,147608,68,372,0,12892
J12550571,TREE_48075,2005-05-10,2005-05-11,COMPLETE,S-CAN,24906050,28552,124,1276,0,13536
J12550577,TREE_48075,2005-07-27,2005-07-27,COMPLETE,S-CAN,25093760,11924,80,972,0,25600
J12550582,TREE_48075,2005-06-14,2005-06-17,COMPLETE,S-CAN,24866530,10468,48,700,0,12564
J12550584,TREE_48075,2005-04-29,2005-05-03,COMPLETE,S-CAN,24869440,21512,32,640,0,99600
J12550587,TREE_48075,2005-05-22,2005-05-23,COMPLETE,S-CAN,24539158,149296,32,928,0,20320
J12550595,TREE_48075,2005-05-03,2005-05-13,COMPLETE,S-CAN,24684102,29244,80,920,0,80120
J12550598,TREE_48075,2005-05-20,2005-05-25,COMPLETE,S-CAN,24684326,35500,52,872,0,13680
J12550613,TREE_48075,2005-07-06,2005-07-07,COMPLETE,S-CAN,24901164,148168,24,168,0,19720
J12550617,TREE_48075,2005-06-11,2005-06-12,COMPLETE,S-CAN,24538798,149088,132,692,0,13452
J12550622,TREE_48075,2005-07-20,2005-07-23,COMPLETE,S-CAN,24909596,32440,32,1444,0,38480
J12550627,TREE_48075,2005-05-17,2005-05-23,COMPLETE,S-CAN,24684122,145332,56,548,0,32680
J12550628,TREE_48075,2005-05-22,2005-05-25,COMPLETE,S-CAN,24682926,26460,24,928,0,12336
J12550630,TREE_48075,2005-04-19,2005-04-19,COMPLETE,S-CAN,24685854,146456,92,1136,0,14328
J12550635,TREE_48075,2005-04-01,2005-04-06,COMPLETE,S-CAN,24678428,21512,100,944,0,11584
J12550644,TREE_48075,2005-05-13,2005-05-13,COMPLETE,S-CAN,24910254,4284,120,744,0,13616
J12550645,TREE_48075,2005-05-24,2005-05-27,COMPLETE,S-CAN,24873888,205116,20,1072,0,98240
J12550648,TREE_48075,2005-04-18,2005-04-21,COMPLETE,S-CAN,24870416,147608,64,768,0,23360
J12550653,TREE_48075,2005-05-23,2005-05-24,COMPLETE,S-CAN,24541360,205116,28,168,0,15048
J12550654,TREE_48075,2005-05-30,2005-06-03,COMPLETE,S-CAN,24868702,145332,100,1252,0,11428
J12550665,TREE_48075,2005-07-27,2005-08-01,COMPLETE,S-CAN,25116562,216632,52,24,0,31160
J12550668,TREE_48075,2005-05-04,2005-05-05,COMPLETE,S-CAN,25036408,145848,60,212,0,10168
J12550671,TREE_48075,2005-04-09,2005-04-10,COMPLETE,S-CAN,24806816,148168,20,12,0,13036
J12550676,TREE_48075,2005-07-16,2005-07-20,COMPLETE,S-CAN,24963178,11924,108,736,0,64600
J12550680,TREE_48075,2005-04-30,2005-05-01,COMPLETE,S-CAN,24970016,57844,112,548,0,41720
J12550683,TREE_48075,2005-07-05,2005-07-06,COMPLETE,S-CAN,24975546,147608,116,192,0,69920
J12550684,TREE_48075,2005-05-27,2005-05-28,COMPLETE,S-CAN,24975468,147608,124,932,0,10876
J12550686,TREE_48075,2005-05-24,2005-05-26,COMPLETE,S-CAN,24976864,149268,128,988,0,11884
J12550693,TREE_48075,2005-07-12,2005-07-15,COMPLETE,S-CAN,25080138,216632,92,24,0,26760
J12550695,TREE_48075,2005-05-26,2005-05-29,COMPLETE,S-CAN,24772920,9996,48,196,0,14212
J12550697,TREE_48075,2005-04-26,2005-05-03,COMPLETE,S-CAN,24783866,204852,112,1012,0,12952
J12550700,TREE_48075,2005-04-23,2005-04-24,COMPLETE,S-CAN,24779448,146588,20,140,0,88000
J12550701,TREE_48075,2005-04-30,2005-05-01,COMPLETE,S-CAN,24784462,147832,16,784,0,82120
J12550714,TREE_48075,2005-05-29,2005-05-29,COMPLETE,S-CAN,24629946,144368,64,612,0,41200
J12550722,TREE_48075,2005-04-23,2005-04-30,COMPLETE,S-CAN,24670882,216632,132,468,0,20600
J12550727,TREE_48075,2005-04-20,2005-04-21,COMPLETE,S-CAN,24732250,146588,124,420,0,45400
J12550729,TREE_48075,2005-04-06,2005-04-08,COMPLETE,S-CAN,24736624,2236,64,376,0,19640
J12550731,TREE_48075,2005-04-02,2005-04-05,COMPLETE,S-CAN,24733218,35500,20,1428,0,74680
J12550737,TREE_48075,2005-05-23,2005-05-25,COMPLETE,S-CAN,24765912,4284,8,88,0,12440
J12550738,TREE_48075,2005-04-05,2005-04-14,COMPLETE,S-CAN,24739234,11792,136,616,0,90960
J12550739,TREE_48075,2005-03-22,2005-03-31,COMPLETE,S-CAN,24739606,146268,4,136,0,89320
J12550742,TREE_48075,2005-06-22,2005-06-22,COMPLETE,S-CAN,24770968,4284,124,144,0,70600
J12550745,TREE_48075,2005-04-24,2005-05-06,COMPLETE,S-CAN,24778272,32440,44,700,0,14480
J12550748,TREE_48075,2005-05-21,2005-06-03,COMPLETE,S-CAN,24778528,32440,44,148,0,21280
J12550754,TREE_48075,2005-05-03,2005-05-04,COMPLETE,S-CAN,24808464,21188,44,1180,0,44840
J12550764,TREE_48075,2005-05-11,2005-05-12,COMPLETE,S-CAN,24979636,26460,56,388,0,30760
J12550774,TREE_48075,2005-06-13,2005-06-18,COMPLETE,S-CAN,25107076,18096,120,452,0,11680
J12550785,TREE_48075,2005-04-08,2005-04-08,COMPLETE,S-CAN,24782416,147328,68,1340,0,15400
J12550793,TREE_48075,2005-03-22,2005-03-22,COMPLETE,S-CAN,24632810,38020,8,844,0,55400
J12550795,TREE_48075,2005-04-10,2005-04-11,COMPLETE,S-CAN,24632850,4284,24,436,0,49400
J12550798,TREE_48075,2005-03-26,2005-03-28,COMPLETE,S-CAN,24669816,2236,116,72,0,98880
J12550805,TREE_48075,2005-05-19,2005-05-20,COMPLETE,S-CAN,24667522,145312,88,876,0,73600
J12550811,TREE_48075,2005-04-22,2005-04-22,COMPLETE,S-CAN,24738452,148024,132,156,0,10168
J12550819,TREE_48075,2005-06-12,2005-06-12,COMPLETE,S-CAN,24788546,14208,128,28,0,16492
J12550822,TREE_48075,2005-05-08,2005-05-09,COMPLETE,S-CAN,24789478,148416,96,1080,0,14264
J12550823,TREE_48075,2005-06-29,2005-07-04,COMPLETE,S-CAN,24768992,216632,112,564,0,30600
J12550825,TREE_48075,2005-06-20,2005-06-20,COMPLETE,S-CAN,24773164,4520,68,28,0,13564
J12550826,TREE_48075,2005-04-21,2005-04-22,COMPLETE,S-CAN,24808040,148112,148,800,0,90320
J12550836,TREE_48075,2005-06-05,2005-06-06,COMPLETE,S-CAN,24958090,25900,76,776,0,10984
J12550838,TREE_48075,2005-05-23,2005-05-30,COMPLETE,S-CAN,24970874,18096,80,460,0,70560
J12550841,TREE_48075,2005-07-19,2005-07-20,COMPLETE,S-CAN,24976174,149700,144,996,0,31880
J12550844,TREE_48075,2005-04-24,2005-04-25,COMPLETE,S-CAN,24972802,57844,16,804,0,33240
J12550845,TREE_48075,2005-05-24,2005-05-25,COMPLETE,S-CAN,24979262,148168,108,260,0,11800
J12550846,TREE_48075,2005-05-19,2005-05-21,COMPLETE,S-CAN,25025842,216632,132,564,0,12828
J12550847,TREE_48075,2005-04-28,2005-05-01,COMPLETE,S-CAN,25029402,29244,80,1556,0,82360
