Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12549432,TREE_48075,2005-04-08,2005-04-20,COMPLETE,S-CAN,24709652,204852,76,1284,0,47440
J12549433,TREE_48075,2005-04-23,2005-04-24,COMPLETE,S-CAN,24709660,26460,140,628,0,10588
J12549441,TREE_48075,2005-04-20,2005-04-23,COMPLETE,S-CAN,24612682,28552,116,308,0,13120
J12549458,TREE_48075,2005-05-29,2005-06-04,COMPLETE,S-CAN,24661754,146588,160,656,0,11548
J12549459,TREE_48075,2005-06-09,2005-06-16,COMPLETE,S-CAN,24652778,216632,116,184,0,11988
J12549461,TREE_48075,2005-03-18,2005-03-19,COMPLETE,S-CAN,24652800,9172,48,1316,0,14060
J12549479,TREE_48075,2005-04-15,2005-04-17,COMPLETE,S-CAN,24704446,149528,112,1120,0,10264
J12549482,TREE_48075,2005-05-26,2005-05-29,COMPLETE,S-CAN,24652342,16948,100,344,0,16276
J12549485,TREE_48075,2005-03-13,2005-03-20,COMPLETE,S-CAN,24652402,216632,52,104,0,10120
J12549488,TREE_48075,2005-04-09,2005-04-12,COMPLETE,S-CAN,24454496,4284,24,796,0,53320
J12549493,TREE_48075,2005-06-15,2005-06-15,COMPLETE,S-CAN,24661176,147608,100,928,0,11552
J12549496,TREE_48075,2005-03-28,2005-03-30,COMPLETE,S-CAN,24658222,21512,24,624,0,53240
J12549497,TREE_48075,2005-04-02,2005-04-02,COMPLETE,S-CAN,24658228,147792,36,8,0,13520
J12549502,TREE_48075,2005-05-24,2005-05-27,COMPLETE,S-CAN,24613950,4284,116,704,0,77800
J12549503,TREE_48075,2005-05-25,2005-05-28,COMPLETE,S-CAN,24613952,148168,100,780,0,15960
J12549508,TREE_48075,2005-06-11,2005-06-14,COMPLETE,S-CAN,24610586,3296,96,788,0,43960
J12549509,TREE_48075,2005-04-04,2005-04-05,COMPLETE,S-CAN,24603646,147652,124,224,0,12276
J12549516,TREE_48075,2005-04-11,2005-04-12,COMPLETE,S-CAN,24654248,147572,8,352,0,82920
J12549523,TREE_48075,2005-04-12,2005-04-15,COMPLETE,S-CAN,24609466,9996,128,304,0,14052
J12549524,TREE_48075,2005-04-23,2005-04-24,COMPLETE,S-CAN,24609484,8760,120,1016,0,57120
J12549525,TREE_48075,2005-06-04,2005-06-08,COMPLETE,S-CAN,24612374,148112,100,104,0,10776
J12549530,TREE_48075,2005-06-07,2005-06-07,COMPLETE,S-CAN,24659960,149088,136,704,0,41680
J12549534,TREE_48075,2005-03-28,2005-04-03,COMPLETE,S-CAN,24658430,35500,108,840,0,34440
J12549538,TREE_48075,2005-04-28,2005-04-29,COMPLETE,S-CAN,24605694,37548,52,76,0,47440
J12549539,TREE_48075,2005-06-04,2005-06-05,COMPLETE,S-CAN,24613568,4284,124,1404,0,22000
J12549540,TREE_48075,2005-05-12,2005-05-16,COMPLETE,S-CAN,24611928,148112,100,964,0,12428
J12549542,TREE_48075,2005-03-25,2005-03-27,COMPLETE,S-CAN,24708404,29052,64,300,0,25400
J12549544,TREE_48075,2005-04-13,2005-04-14,COMPLETE,S-CAN,24705240,57844,128,1400,0,84560
J12549547,TREE_48075,2005-03-16,2005-03-23,COMPLETE,S-CAN,24657608,6492,8,1356,0,11780
J12549550,TREE_48075,2005-05-11,2005-05-16,COMPLETE,S-CAN,24657916,6492,24,956,0,15600
J12549554,TREE_48075,2005-04-19,2005-04-25,COMPLETE,S-CAN,24659274,22616,40,720,0,11380
J12549564,TREE_48075,2005-03-31,2005-04-01,COMPLETE,S-CAN,24709614,26460,8,636,0,28720
J12549569,TREE_48075,2005-03-28,2005-03-29,COMPLETE,S-CAN,24710008,2236,44,688,0,10936
J12549574,TREE_48075,2005-06-09,2005-06-11,COMPLETE,S-CAN,24705556,6492,84,108,0,50480
J12549581,TREE_48075,2005-03-29,2005-03-30,COMPLETE,S-CAN,24657622,14208,32,268,0,86400
J12549585,TREE_48075,2005-06-23,2005-06-24,COMPLETE,S-CAN,24660394,8760,44,188,0,51040
J12549589,TREE_48075,2005-05-22,2005-05-22,COMPLETE,S-CAN,24659328,35236,24,524,0,13452
J12549591,TREE_48075,2005-04-03,2005-04-04,COMPLETE,S-CAN,24602044,147608,84,928,0,45000
J12549594,TREE_48075,2005-04-07,2005-04-08,COMPLETE,S-CAN,24609852,17492,100,556,0,47200
J12549604,TREE_48075,2005-05-29,2005-06-18,COMPLETE,S-CAN,24709770,149296,36,204,0,56800
J12549606,TREE_48075,2005-06-30,2005-07-01,COMPLETE,S-CAN,24709796,26460,96,716,0,16848
J12549608,TREE_48075,2005-04-26,2005-05-02,COMPLETE,S-CAN,24661688,146588,88,1424,0,14208
J12549610,TREE_48075,2005-04-12,2005-04-20,COMPLETE,S-CAN,24652264,6492,56,1228,0,23880
J12549612,TREE_48075,2005-06-01,2005-06-08,COMPLETE,S-CAN,24652562,6492,140,992,0,12140
J12549613,TREE_48075,2005-03-23,2005-03-29,COMPLETE,S-CAN,24652620,6492,100,404,0,98840
J12549614,TREE_48075,2005-03-29,2005-03-31,COMPLETE,S-CAN,24652624,148608,60,1424,0,60480
J12549618,TREE_48075,2005-04-14,2005-04-14,COMPLETE,S-CAN,24661852,146540,60,980,0,10176
J12549620,TREE_48075,2005-06-25,2005-06-26,COMPLETE,S-CAN,24656198,19376,8,284,0,16120
J12549621,TREE_48075,2005-03-29,2005-03-29,COMPLETE,S-CAN,24656220,16816,20,56,0,70920
J12549628,TREE_48075,2005-04-26,2005-04-28,COMPLETE,S-CAN,24606092,148716,52,1240,0,53560
J12549630,TREE_48075,2005-03-26,2005-03-26,COMPLETE,S-CAN,24612226,145312,40,220,0,26200
J12549631,TREE_48075,2005-04-19,2005-04-19,COMPLETE,S-CAN,24612274,149528,72,1172,0,48920
J12549632,TREE_48075,2005-04-20,2005-04-21,COMPLETE,S-CAN,24612278,145312,136,532,0,10336
J12549634,TREE_48075,2005-05-03,2005-05-04,COMPLETE,S-CAN,24610904,23896,48,28,0,96000
J12549635,TREE_48075,2005-06-09,2005-06-11,COMPLETE,S-CAN,24653568,147572,24,596,0,35080
J12549647,TREE_48075,2005-04-19,2005-04-19,COMPLETE,S-CAN,24661062,4520,68,888,0,13992
J12549648,TREE_48075,2005-04-02,2005-04-02,COMPLETE,S-CAN,24659628,22616,140,316,0,36040
J12549652,TREE_48075,2005-06-03,2005-06-05,COMPLETE,S-CAN,24613768,148112,96,324,0,43600
J12549659,TREE_48075,2005-04-25,2005-04-26,COMPLETE,S-CAN,24705064,149528,104,848,0,10640
J12549661,TREE_48075,2005-04-18,2005-04-18,COMPLETE,S-CAN,24706448,144368,56,1264,0,81360
J12549662,TREE_48075,2005-04-06,2005-04-07,COMPLETE,S-CAN,24655038,16816,48,1096,0,32840
J12549671,TREE_48075,2005-04-22,2005-04-25,COMPLETE,S-CAN,24613886,4284,104,1268,0,71680
J12549676,TREE_48075,2005-03-29,2005-03-30,COMPLETE,S-CAN,24662622,146588,88,628,0,41200
J12549691,TREE_48075,2005-03-26,2005-03-26,COMPLETE,S-CAN,24613426,146456,72,956,0,11816
J12549693,TREE_48075,2005-03-23,2005-03-23,COMPLETE,S-CAN,24611820,4284,16,1240,0,72800
J12549712,TREE_48075,2005-06-05,2005-06-05,COMPLETE,S-CAN,24705344,148608,100,12,0,17292
J12549713,TREE_48075,2005-06-04,2005-06-09,COMPLETE,S-CAN,24705352,29244,44,896,0,39560
J12549715,TREE_48075,2005-06-23,2005-06-23,COMPLETE,S-CAN,24657792,11836,60,72,0,11500
J12549720,TREE_48075,2005-03-30,2005-03-31,COMPLETE,S-CAN,24605236,21512,136,296,0,11088
J12549723,TREE_48075,2005-04-07,2005-04-09,COMPLETE,S-CAN,24613454,26460,132,1376,0,13200
J12549725,TREE_48075,2005-05-02,2005-05-02,COMPLETE,S-CAN,24611900,176,92,1280,0,11560
J12549726,TREE_48075,2005-04-16,2005-04-16,COMPLETE,S-CAN,24610268,1132,72,56,0,86840
J12549727,TREE_48075,2005-03-16,2005-03-16,COMPLETE,S-CAN,24490036,146456,100,112,0,10160
J12549731,TREE_48075,2005-04-22,2005-04-22,COMPLETE,S-CAN,24706856,147792,124,912,0,38440
J12549736,TREE_48075,2005-04-13,2005-04-13,COMPLETE,S-CAN,24705838,32896,36,480,0,57080
J12549740,TREE_48075,2005-03-25,2005-03-27,COMPLETE,S-CAN,24658416,21512,108,268,0,10240
J12549742,TREE_48075,2005-06-20,2005-06-26,COMPLETE,S-CAN,24659198,22616,12,332,0,72840
J12549743,TREE_48075,2005-03-18,2005-03-20,COMPLETE,S-CAN,24659202,16948,36,192,0,34680
J12549748,TREE_48075,2005-04-14,2005-04-14,COMPLETE,S-CAN,24612864,4520,84,416,0,68800
J12549752,TREE_48075,2005-04-23,2005-04-30,COMPLETE,S-CAN,24611696,148112,124,800,0,93600
J12549753,TREE_48075,2005-03-17,2005-03-21,COMPLETE,S-CAN,24610816,148136,12,228,0,11616
J12549755,TREE_48075,2005-03-28,2005-04-12,COMPLETE,S-CAN,24232558,146592,88,5512,0,74156
J12549763,TREE_48075,2005-04-18,2005-04-27,COMPLETE,S-CAN,24652478,6492,64,1404,0,31200
J12549767,TREE_48075,2005-05-10,2005-05-11,COMPLETE,S-CAN,24660306,144628,16,972,0,53720
J12549768,TREE_48075,2005-05-17,2005-05-18,COMPLETE,S-CAN,24660320,144628,28,888,0,11916
J12549772,TREE_48075,2005-03-12,2005-03-16,COMPLETE,S-CAN,24623000,18096,68,644,0,14056
J12549775,TREE_48075,2005-05-14,2005-05-23,COMPLETE,S-CAN,24856086,35500,92,1440,0,51480
J12549778,TREE_48075,2005-06-04,2005-06-05,COMPLETE,S-CAN,24852112,35236,116,440,0,10492
J12549781,TREE_48075,2005-07-13,2005-07-19,COMPLETE,S-CAN,24972762,145952,16,692,0,34000
J12549786,TREE_48075,2005-04-23,2005-04-24,COMPLETE,S-CAN,24546498,35236,112,836,0,10828
J12549787,TREE_48075,2005-04-28,2005-04-29,COMPLETE,S-CAN,24546508,35236,36,696,0,14980
J12549790,TREE_48075,2005-05-26,2005-05-31,COMPLETE,S-CAN,24618752,28552,68,424,0,80920
J12549795,TREE_48075,2005-05-20,2005-05-25,COMPLETE,S-CAN,24621340,6492,36,1288,0,17040
J12549801,TREE_48075,2005-05-25,2005-05-28,COMPLETE,S-CAN,24626146,149472,72,500,0,18800
J12549803,TREE_48075,2005-05-31,2005-05-31,COMPLETE,S-CAN,24626152,1824,96,920,0,12592
J12549806,TREE_48075,2005-04-12,2005-04-12,COMPLETE,S-CAN,24853604,148112,104,700,0,89040
J12549808,TREE_48075,2005-05-18,2005-05-20,COMPLETE,S-CAN,24857080,145332,64,280,0,11560
J12549809,TREE_48075,2005-05-28,2005-05-29,COMPLETE,S-CAN,24853298,148168,140,1180,0,15472
J12549810,TREE_48075,2005-04-28,2005-05-01,COMPLETE,S-CAN,24856442,147832,116,404,0,56200
J12549811,TREE_48075,2005-06-27,2005-06-28,COMPLETE,S-CAN,24852158,35236,36,784,0,17640
J12549812,TREE_48075,2005-04-12,2005-04-13,COMPLETE,S-CAN,24852206,35236,8,1088,0,19600
J12549814,TREE_48075,2005-06-10,2005-06-12,COMPLETE,S-CAN,24974698,146540,136,456,0,12968
J12549815,TREE_48075,2005-06-23,2005-06-23,COMPLETE,S-CAN,24978720,147088,20,44,0,10560
J12549820,TREE_48075,2005-06-08,2005-06-11,COMPLETE,S-CAN,24621374,145312,152,816,0,13984
J12549821,TREE_48075,2005-06-12,2005-06-16,COMPLETE,S-CAN,24621384,6492,128,1032,0,12816
J12549823,TREE_48075,2005-05-16,2005-05-21,COMPLETE,S-CAN,24622532,18096,104,668,0,65040
J12549824,TREE_48075,2005-05-06,2005-05-11,COMPLETE,S-CAN,24622112,148112,84,276,0,30320
J12549825,TREE_48075,2005-05-06,2005-05-09,COMPLETE,S-CAN,24624108,3016,140,532,0,75800
J12549827,TREE_48075,2005-05-31,2005-06-06,COMPLETE,S-CAN,24624164,27004,20,904,0,31520
J12549830,TREE_48075,2005-06-13,2005-06-13,COMPLETE,S-CAN,24856528,147608,32,476,0,83360
J12549835,TREE_48075,2005-06-19,2005-06-21,COMPLETE,S-CAN,24973916,147572,40,1128,0,10964
J12549836,TREE_48075,2005-06-09,2005-06-22,COMPLETE,S-CAN,24980318,145312,80,876,0,14400
J12549838,TREE_48075,2005-06-01,2005-06-02,COMPLETE,S-CAN,24546976,35500,20,416,0,52240
J12549839,TREE_48075,2005-03-06,2005-03-07,COMPLETE,S-CAN,24551602,29244,132,716,0,11972
J12549848,TREE_48075,2005-06-09,2005-06-12,COMPLETE,S-CAN,24625376,1824,100,880,0,21680
J12549856,TREE_48075,2005-05-17,2005-05-19,COMPLETE,S-CAN,24975050,148716,84,816,0,13656
J12549861,TREE_48075,2005-04-18,2005-04-18,COMPLETE,S-CAN,24618866,176,72,1208,0,50200
J12549868,TREE_48075,2005-06-13,2005-06-13,COMPLETE,S-CAN,24854928,57844,84,1056,0,14800
J12549872,TREE_48075,2005-03-11,2005-03-27,COMPLETE,S-CAN,24225728,200084,164,2128,0,12708
J12549875,TREE_48075,2005-04-14,2005-04-19,COMPLETE,S-CAN,24621868,149088,72,368,0,14664
J12549876,TREE_48075,2005-05-19,2005-05-23,COMPLETE,S-CAN,24625136,148356,72,852,0,19480
J12549878,TREE_48075,2005-09-01,2005-09-01,COMPLETE,S-CAN,24625194,148356,52,140,0,61600
J12549879,TREE_48075,2005-04-29,2005-05-04,COMPLETE,S-CAN,24618498,148152,56,1516,0,14884
J12549880,TREE_48075,2005-06-06,2005-06-06,COMPLETE,S-CAN,24851714,6388,20,468,0,12172
J12549881,TREE_48075,2005-07-01,2005-07-02,COMPLETE,S-CAN,24851766,147828,80,112,0,78200
J12549883,TREE_48075,2005-05-06,2005-05-15,COMPLETE,S-CAN,24856870,149104,120,44,0,52640
J12549894,TREE_48075,2005-03-02,2005-03-10,COMPLETE,S-CAN,24226094,200084,20,3300,0,27956
J12549898,TREE_48075,2005-06-04,2005-06-05,COMPLETE,S-CAN,24549982,21512,12,860,0,75200
J12549900,TREE_48075,2005-03-16,2005-03-16,COMPLETE,S-CAN,24625600,147608,64,1248,0,10848
J12549902,TREE_48075,2005-03-21,2005-03-24,COMPLETE,S-CAN,24621416,6492,76,1308,0,66480
J12549910,TREE_48075,2005-05-26,2005-05-29,COMPLETE,S-CAN,24620948,21512,16,564,0,32120
J12549911,TREE_48075,2005-05-28,2005-06-04,COMPLETE,S-CAN,24620960,6492,28,624,0,12888
J12549915,TREE_48075,2005-06-15,2005-06-19,COMPLETE,S-CAN,24620990,21512,40,1336,0,62240
J12549916,TREE_48075,2005-06-14,2005-06-15,COMPLETE,S-CAN,24854532,32440,136,108,0,14232
J12549922,TREE_48075,2005-03-29,2005-03-29,COMPLETE,S-CAN,24553846,31348,92,160,0,14188
J12549924,TREE_48075,2005-04-24,2005-04-24,COMPLETE,S-CAN,24624878,147608,4,256,0,11240
J12549926,TREE_48075,2005-05-10,2005-05-15,COMPLETE,S-CAN,24621520,148112,0,356,0,57560
J12549929,TREE_48075,2005-04-19,2005-04-22,COMPLETE,S-CAN,24622674,27004,40,1236,0,72680
J12549932,TREE_48075,2005-05-11,2005-05-11,COMPLETE,S-CAN,24622312,148716,104,1264,0,23480
J12549939,TREE_48075,2005-03-31,2005-04-06,COMPLETE,S-CAN,24624242,27004,60,472,0,11520
J12549943,TREE_48075,2005-05-09,2005-05-09,COMPLETE,S-CAN,24624308,14208,48,580,0,97400
J12549949,TREE_48075,2005-06-28,2005-06-28,COMPLETE,S-CAN,24974930,146456,156,584,0,16000
J12549954,TREE_48075,2005-06-16,2005-06-16,COMPLETE,S-CAN,24621184,144368,72,760,0,10524
J12549958,TREE_48075,2005-05-29,2005-06-03,COMPLETE,S-CAN,24622758,27004,132,1180,0,14320
J12549965,TREE_48075,2005-05-22,2005-05-22,COMPLETE,S-CAN,24625934,146456,76,892,0,11388
J12549970,TREE_48075,2005-05-28,2005-05-30,COMPLETE,S-CAN,24855700,26460,80,1544,0,78200
J12549974,TREE_48075,2005-04-15,2005-04-17,COMPLETE,S-CAN,24853414,148168,92,132,0,37840
J12549976,TREE_48075,2005-06-19,2005-06-19,COMPLETE,S-CAN,24856940,148112,124,340,0,10488
J12549979,TREE_48075,2005-04-17,2005-04-18,COMPLETE,S-CAN,24852216,20556,104,548,0,68280
J12549980,TREE_48075,2005-07-29,2005-07-31,COMPLETE,S-CAN,24979396,148168,140,848,0,30000
J12549982,TREE_48075,2005-06-21,2005-06-22,COMPLETE,S-CAN,24978118,145312,112,252,0,67240
J12549983,TREE_48075,2005-07-15,2005-07-23,COMPLETE,S-CAN,24973580,16948,128,1148,0,71600
J12549985,TREE_48075,2005-07-28,2005-07-29,COMPLETE,S-CAN,24973792,145848,8,548,0,10828
J12549986,TREE_48075,2005-06-13,2005-06-16,COMPLETE,S-CAN,24981106,149700,48,1008,0,47520
J12549987,TREE_48075,2005-03-18,2005-03-27,COMPLETE,S-CAN,24551042,145332,112,340,0,86440
J12549989,TREE_48075,2005-03-17,2005-03-22,COMPLETE,S-CAN,24621212,6492,124,956,0,93120
J12549993,TREE_48075,2005-03-27,2005-03-30,COMPLETE,S-CAN,24623628,149088,108,748,0,13776
J12549995,TREE_48075,2005-05-11,2005-05-11,COMPLETE,S-CAN,24623912,18096,68,288,0,14356
J12549996,TREE_48075,2005-03-13,2005-03-16,COMPLETE,S-CAN,24625200,148168,96,1104,0,92840
J12549998,TREE_48075,2005-04-20,2005-04-22,COMPLETE,S-CAN,24853624,148168,0,716,0,10840
J12550002,TREE_48075,2005-07-09,2005-07-10,COMPLETE,S-CAN,24853382,148168,24,576,0,30400
J12550008,TREE_48075,2005-04-11,2005-04-15,COMPLETE,S-CAN,24623260,149488,80,588,0,87120
J12550012,TREE_48075,2005-03-29,2005-04-01,COMPLETE,S-CAN,24625232,148168,140,552,0,74440
J12550018,TREE_48075,2005-05-26,2005-05-28,COMPLETE,S-CAN,24857496,147608,48,856,0,13652
J12550026,TREE_48075,2005-04-03,2005-04-07,COMPLETE,S-CAN,24618244,148136,112,644,0,32160
J12550029,TREE_48075,2005-03-20,2005-03-25,COMPLETE,S-CAN,24621618,148168,52,1176,0,90680
J12550030,TREE_48075,2005-05-03,2005-05-06,COMPLETE,S-CAN,24618302,149472,60,904,0,12896
J12550034,TREE_48075,2005-03-28,2005-04-03,COMPLETE,S-CAN,24621036,148168,140,384,0,71840
J12550036,TREE_48075,2005-05-01,2005-05-06,COMPLETE,S-CAN,24621102,6492,36,392,0,94960
J12550037,TREE_48075,2005-05-04,2005-05-07,COMPLETE,S-CAN,24621104,6388,12,60,0,51480
J12550042,TREE_48075,2005-05-27,2005-05-28,COMPLETE,S-CAN,24976068,148716,80,984,0,93840
J12550050,TREE_48075,2005-05-12,2005-05-15,COMPLETE,S-CAN,24624520,26460,120,904,0,12256
J12550054,TREE_48075,2005-06-23,2005-06-23,COMPLETE,S-CAN,24624998,147608,0,756,0,27960
J12550055,TREE_48075,2005-03-27,2005-03-27,COMPLETE,S-CAN,24625022,147608,24,1220,0,29840
J12550057,TREE_48075,2005-04-16,2005-04-16,COMPLETE,S-CAN,24625062,147608,140,616,0,11284
J12550059,TREE_48075,2005-04-09,2005-04-13,COMPLETE,S-CAN,24622856,18096,80,108,0,13960
J12550062,TREE_48075,2005-05-12,2005-05-15,COMPLETE,S-CAN,24618320,148152,120,564,0,12868
J12550069,TREE_48075,2005-04-24,2005-04-25,COMPLETE,S-CAN,24973802,145848,136,848,0,92400
J12550070,TREE_48075,2005-07-26,2005-07-28,COMPLETE,S-CAN,24979790,148416,56,140,0,86360
J12550071,TREE_48075,2005-05-04,2005-05-08,COMPLETE,S-CAN,24551126,147828,12,1444,0,13800
J12550072,TREE_48075,2005-04-21,2005-04-28,COMPLETE,S-CAN,24226592,200084,72,2304,0,23440
J12550074,TREE_48075,2005-03-13,2005-03-16,COMPLETE,S-CAN,24348270,200156,124,6164,0,18648
J12550079,TREE_48075,2005-05-20,2005-05-23,COMPLETE,S-CAN,24619936,37548,124,1312,0,15104
J12550080,TREE_48075,2005-05-10,2005-05-13,COMPLETE,S-CAN,24623716,204792,124,628,0,85920
J12550081,TREE_48075,2005-05-20,2005-05-20,COMPLETE,S-CAN,24623730,31348,40,620,0,11916
J12550084,TREE_48075,2005-05-01,2005-05-01,COMPLETE,S-CAN,24626092,149472,52,664,0,10576
J12550089,TREE_48075,2005-06-05,2005-06-09,COMPLETE,S-CAN,24623970,3016,44,740,0,13704
J12550090,TREE_48075,2005-04-13,2005-04-14,COMPLETE,S-CAN,24848408,145312,92,1452,0,23960
J12550101,TREE_48075,2005-04-15,2005-04-17,COMPLETE,S-CAN,24551484,147828,72,1132,0,83640
J12550104,TREE_48075,2005-05-01,2005-05-04,COMPLETE,S-CAN,24502132,147608,56,1328,0,8800
J12550105,TREE_48075,2005-05-27,2005-05-27,COMPLETE,S-CAN,24552764,1132,84,76,0,79520
J12550106,TREE_48075,2005-06-05,2005-06-05,COMPLETE,S-CAN,24552782,1132,36,380,0,11664
J12550110,TREE_48075,2005-06-18,2005-06-21,COMPLETE,S-CAN,24619994,37548,64,324,0,14356
J12550112,TREE_48075,2005-03-21,2005-03-26,COMPLETE,S-CAN,24622420,148112,28,152,0,53880
J12550113,TREE_48075,2005-03-28,2005-03-28,COMPLETE,S-CAN,24622424,4284,84,488,0,13768
J12550114,TREE_48075,2005-04-13,2005-04-17,COMPLETE,S-CAN,24622064,27004,48,960,0,13276
J12550116,TREE_48075,2005-05-14,2005-05-17,COMPLETE,S-CAN,24625324,8760,0,1044,0,71040
J12550118,TREE_48075,2005-05-21,2005-05-21,COMPLETE,S-CAN,24625332,146456,48,1020,0,78840
J12550121,TREE_48075,2005-04-11,2005-04-11,COMPLETE,S-CAN,24854602,1132,84,620,0,46880
J12550127,TREE_48075,2005-02-12,2005-02-12,COMPLETE,S-CAN,24134268,200948,72,4640,0,49132
J12550130,TREE_48075,2005-04-01,2005-04-01,COMPLETE,S-CAN,24554052,176,124,256,0,87520
J12550133,TREE_48075,2005-06-15,2005-06-18,COMPLETE,S-CAN,24624588,26460,72,844,0,11416
J12550143,TREE_48075,2005-04-21,2005-04-22,COMPLETE,S-CAN,24850224,149088,40,456,0,83480
J12550145,TREE_48075,2005-04-30,2005-05-08,COMPLETE,S-CAN,24847858,149372,24,296,0,45360
J12550148,TREE_48075,2005-04-24,2005-04-25,COMPLETE,S-CAN,24978802,21512,44,1252,0,15024
J12550149,TREE_48075,2005-06-09,2005-06-10,COMPLETE,S-CAN,24551192,147828,60,464,0,14108
J12550158,TREE_48075,2005-06-09,2005-06-09,COMPLETE,S-CAN,24621770,1132,44,48,0,81400
J12550161,TREE_48075,2005-03-16,2005-03-21,COMPLETE,S-CAN,24621810,149088,132,1188,0,12020
J12550166,TREE_48075,2005-04-17,2005-04-18,COMPLETE,S-CAN,24537888,16948,100,84,0,15644
J12550167,TREE_48075,2005-07-17,2005-07-17,COMPLETE,S-CAN,24871590,16816,44,632,0,10816
J12550173,TREE_48075,2005-07-27,2005-07-28,COMPLETE,S-CAN,25090962,35236,44,384,0,12000
J12550177,TREE_48075,2005-06-10,2005-06-20,COMPLETE,S-CAN,24679578,147328,96,624,0,90520
J12550178,TREE_48075,2005-05-23,2005-05-23,COMPLETE,S-CAN,24685522,147572,124,788,0,24680
J12550186,TREE_48075,2005-03-25,2005-04-04,COMPLETE,S-CAN,24678824,147828,24,356,0,52360
J12550195,TREE_48075,2005-06-26,2005-06-26,COMPLETE,S-CAN,24871148,57844,132,1416,0,59080
J12550202,TREE_48075,2005-07-13,2005-07-14,COMPLETE,S-CAN,25090734,145332,124,548,0,99160
J12550207,TREE_48075,2005-04-01,2005-04-04,COMPLETE,S-CAN,24679424,149088,140,220,0,90720
J12550208,TREE_48075,2005-06-24,2005-06-24,COMPLETE,S-CAN,24679386,38020,108,744,0,79000
J12550212,TREE_48075,2005-05-06,2005-05-11,COMPLETE,S-CAN,24685498,149480,80,572,0,66000
J12550217,TREE_48075,2005-06-25,2005-06-29,COMPLETE,S-CAN,24683396,4284,4,888,0,31880
J12550219,TREE_48075,2005-08-19,2005-08-20,COMPLETE,S-CAN,25130198,149296,92,316,0,85200
J12550220,TREE_48075,2005-07-19,2005-07-21,COMPLETE,S-CAN,25124338,21512,0,1360,0,29920
J12550221,TREE_48075,2005-08-13,2005-08-15,COMPLETE,S-CAN,25091798,34544,124,364,0,11292
J12550225,TREE_48075,2005-05-17,2005-05-23,COMPLETE,S-CAN,24905674,11204,104,1172,0,48960
J12550226,TREE_48075,2005-05-03,2005-05-06,COMPLETE,S-CAN,24908040,4284,104,36,0,12360
J12550234,TREE_48075,2005-05-18,2005-05-19,COMPLETE,S-CAN,25086422,145952,4,1364,0,16760
J12550236,TREE_48075,2005-06-11,2005-06-16,COMPLETE,S-CAN,25118070,147828,20,464,0,10160
J12550240,TREE_48075,2005-06-24,2005-06-27,COMPLETE,S-CAN,24684192,144488,24,128,0,89160
J12550247,TREE_48075,2005-06-09,2005-06-12,COMPLETE,S-CAN,24677762,145952,140,1460,0,14496
J12550258,TREE_48075,2005-03-31,2005-04-04,COMPLETE,S-CAN,24683424,147328,48,1280,0,13592
J12550259,TREE_48075,2005-05-20,2005-05-20,COMPLETE,S-CAN,24684316,19008,88,224,0,80600
J12550260,TREE_48075,2005-05-20,2005-05-23,COMPLETE,S-CAN,24678922,37548,80,756,0,81800
J12550261,TREE_48075,2005-04-11,2005-04-17,COMPLETE,S-CAN,24681050,147328,136,1108,0,63840
J12550265,TREE_48075,2005-05-09,2005-05-12,COMPLETE,S-CAN,24681500,37548,16,1316,0,30720
J12550271,TREE_48075,2005-07-25,2005-07-26,COMPLETE,S-CAN,25117150,205160,44,676,0,36200
J12550272,TREE_48075,2005-06-21,2005-06-22,COMPLETE,S-CAN,25131480,2236,32,464,0,41880
J12550273,TREE_48075,2005-06-19,2005-06-19,COMPLETE,S-CAN,25091484,57844,28,124,0,19360
J12550275,TREE_48075,2005-05-26,2005-05-27,COMPLETE,S-CAN,25091838,10468,36,1308,0,31960
J12550282,TREE_48075,2005-06-20,2005-06-23,COMPLETE,S-CAN,24873942,148292,84,432,0,10508
J12550283,TREE_48075,2005-05-29,2005-06-03,COMPLETE,S-CAN,24867902,144488,108,200,0,11488
J12550284,TREE_48075,2005-03-13,2005-03-15,COMPLETE,S-CAN,24541420,35500,80,1320,0,68040
J12550288,TREE_48075,2005-06-02,2005-06-11,COMPLETE,S-CAN,24906912,204852,136,736,0,12760
J12550290,TREE_48075,2005-08-13,2005-08-14,COMPLETE,S-CAN,25118188,35236,96,1128,0,10084
J12550292,TREE_48075,2005-06-01,2005-06-07,COMPLETE,S-CAN,25115652,204852,100,204,0,43480
J12550293,TREE_48075,2005-05-13,2005-05-18,COMPLETE,S-CAN,24682112,147328,128,1264,0,82240
J12550296,TREE_48075,2005-04-10,2005-04-14,COMPLETE,S-CAN,24677644,3296,28,176,0,28240
J12550300,TREE_48075,2005-06-03,2005-06-03,COMPLETE,S-CAN,25042666,147792,60,1372,0,11872
J12550305,TREE_48075,2005-06-11,2005-06-11,COMPLETE,S-CAN,24904712,34544,56,672,0,31600
J12550306,TREE_48075,2005-05-17,2005-05-18,COMPLETE,S-CAN,24900664,145848,132,1120,0,17840
J12550307,TREE_48075,2005-07-13,2005-07-15,COMPLETE,S-CAN,24906580,147328,56,636,0,14504
