Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12554159,TREE_48075,,,INCOMPLETE,,,,40,240,0,35760
J12554170,TREE_48075,,,INCOMPLETE,,,,108,184,0,49200
J12554174,TREE_48075,,,INCOMPLETE,,,,4,12,0,22840
J12554180,TREE_48075,,,INCOMPLETE,,,,4,196,0,23760
J12554190,TREE_48075,,,INCOMPLETE,,,,100,1256,0,67400
J12554197,TREE_48075,,,INCOMPLETE,,,,84,1156,0,10280
J12554224,TREE_48075,,,INCOMPLETE,,,,76,980,0,26520
J12554229,TREE_48075,,,INCOMPLETE,,,,68,564,0,15368
J12554244,TREE_48075,,,INCOMPLETE,,,,120,1360,0,10044
J12554264,TREE_48075,,,INCOMPLETE,,,,32,832,0,11188
J12554280,TREE_48075,,,INCOMPLETE,,,,96,5076,0,55576
J12554302,TREE_48075,,,INCOMPLETE,,,,32,944,0,62120
J12554322,TREE_48075,,,INCOMPLETE,,,,92,28,0,10848
J12554344,TREE_48075,,,INCOMPLETE,,,,24,1156,0,12300
J12554347,TREE_48075,,,INCOMPLETE,,,,68,380,0,54560
J12554354,TREE_48075,,,INCOMPLETE,,,,116,212,0,63360
J12554359,TREE_48075,,,INCOMPLETE,,,,20,252,0,90520
J12554376,TREE_48075,,,INCOMPLETE,,,,36,1240,0,13848
J12554379,TREE_48075,,,INCOMPLETE,,,,88,1364,0,13628
J12554385,TREE_48075,,,INCOMPLETE,,,,92,548,0,44240
J12554386,TREE_48075,,,INCOMPLETE,,,,44,1196,0,10736
J12554429,TREE_48075,,,INCOMPLETE,,,,36,696,0,10460
J12554446,TREE_48075,,,INCOMPLETE,,,,64,176,0,41800
J12554450,TREE_48075,,,INCOMPLETE,,,,28,4,0,16056
J12554451,TREE_48075,,,INCOMPLETE,,,,28,212,0,14576
J12554455,TREE_48075,,,INCOMPLETE,,,,8,892,0,86080
J12554465,TREE_48075,,,INCOMPLETE,,,,116,768,0,43240
J12554474,TREE_48075,,,INCOMPLETE,,,,80,204,0,83520
J12554493,TREE_48075,,,INCOMPLETE,,,,88,560,0,65440
J12554501,TREE_48075,,,INCOMPLETE,,,,32,92,0,10116
J12554515,TREE_48075,,,INCOMPLETE,,,,32,720,0,97440
J12554534,TREE_48075,,,INCOMPLETE,,,,116,424,0,87360
J12554544,TREE_48075,,,INCOMPLETE,,,,120,1120,0,14012
J12554564,TREE_48075,,,INCOMPLETE,,,,72,888,0,77520
J12554574,TREE_48075,,,INCOMPLETE,,,,8,220,0,86000
J12554583,TREE_48075,,,INCOMPLETE,,,,48,344,0,17400
J12554586,TREE_48075,,,INCOMPLETE,,,,84,1188,0,25880
J12554588,TREE_48075,,,INCOMPLETE,,,,32,716,0,70560
J12554592,TREE_48075,,,INCOMPLETE,,,,84,1356,0,74960
J12554628,TREE_48075,,,INCOMPLETE,,,,16,892,0,14404
J12554709,TREE_48075,,,INCOMPLETE,,,,56,5960,0,22124
J12554722,TREE_48075,,,INCOMPLETE,,,,76,516,0,79160
J12554736,TREE_48075,,,INCOMPLETE,,,,92,1264,0,15660
J12554742,TREE_48075,,,INCOMPLETE,,,,80,1660,0,16356
J12554765,TREE_48075,,,INCOMPLETE,,,,20,1212,0,71400
J12554768,TREE_48075,,,INCOMPLETE,,,,132,1112,0,90680
J12554793,TREE_48075,,,INCOMPLETE,,,,40,12,0,99320
J12554797,TREE_48075,,,INCOMPLETE,,,,0,84,0,40440
J12554813,TREE_48075,,,INCOMPLETE,,,,92,1116,0,93640
J12554814,TREE_48075,,,INCOMPLETE,,,,124,4,0,96040
J12554842,TREE_48075,,,INCOMPLETE,,,,32,1400,0,12484
J12554843,TREE_48075,,,INCOMPLETE,,,,84,108,0,97720
J12554844,TREE_48075,,,INCOMPLETE,,,,112,56,0,91080
J12554858,TREE_48075,,,INCOMPLETE,,,,40,772,0,34520
J12554874,TREE_48075,,,INCOMPLETE,,,,96,1116,0,23760
J12554879,TREE_48075,,,INCOMPLETE,,,,52,768,0,29520
J12554887,TREE_48075,,,INCOMPLETE,,,,112,392,0,95880
J12554917,TREE_48075,,,INCOMPLETE,,,,124,1320,0,19720
J12554919,TREE_48075,,,INCOMPLETE,,,,72,340,0,30400
J12554931,TREE_48075,,,INCOMPLETE,,,,100,88,0,26000
J12554938,TREE_48075,,,INCOMPLETE,,,,40,1616,0,17108
J12554949,TREE_48075,,,INCOMPLETE,,,,12,228,0,15260
J12554985,TREE_48075,,,INCOMPLETE,,,,52,716,0,15244
J12554992,TREE_48075,,,INCOMPLETE,,,,132,744,0,78960
J12554993,TREE_48075,,,INCOMPLETE,,,,16,992,0,36720
J12555003,TREE_48075,,,INCOMPLETE,,,,132,96,0,68120
J12555023,TREE_48075,,,INCOMPLETE,,,,124,304,0,16800
J12555036,TREE_48075,,,INCOMPLETE,,,,76,1228,0,73920
J12555117,TREE_48075,,,INCOMPLETE,,,,36,1048,0,27720
J12555139,TREE_48075,,,INCOMPLETE,,,,120,204,0,98240
J12555146,TREE_48075,,,INCOMPLETE,,,,120,308,0,44920
J12555151,TREE_48075,,,INCOMPLETE,,,,64,1328,0,42880
J12555168,TREE_48075,,,INCOMPLETE,,,,116,16,0,11360
J12555183,TREE_48075,,,INCOMPLETE,,,,32,860,0,17880
J12555186,TREE_48075,,,INCOMPLETE,,,,92,908,0,83000
J12555194,TREE_48075,,,INCOMPLETE,,,,96,1000,0,16720
J12555196,TREE_48075,,,INCOMPLETE,,,,72,960,0,29480
J12555219,TREE_48075,,,INCOMPLETE,,,,76,1508,0,17068
J12555228,TREE_48075,,,INCOMPLETE,,,,116,392,0,17800
J12555243,TREE_48075,,,INCOMPLETE,,,,0,1176,0,10712
J12555254,TREE_48075,,,INCOMPLETE,,,,4,796,0,14716
J12555273,TREE_48075,,,INCOMPLETE,,,,136,628,0,64000
J12555287,TREE_48075,,,INCOMPLETE,,,,76,992,0,14920
J12555288,TREE_48075,,,INCOMPLETE,,,,32,284,0,11632
J12555328,TREE_48075,,,INCOMPLETE,,,,140,1140,0,13988
J12555331,TREE_48075,,,INCOMPLETE,,,,72,784,0,10416
J12555334,TREE_48075,,,INCOMPLETE,,,,16,1028,0,14144
J12555348,TREE_48075,,,INCOMPLETE,,,,20,1272,0,31800
J12555372,TREE_48075,,,INCOMPLETE,,,,120,128,0,10280
J12555378,TREE_48075,,,INCOMPLETE,,,,128,304,0,89400
J12555385,TREE_48075,,,INCOMPLETE,,,,104,944,0,70120
J12555391,TREE_48075,,,INCOMPLETE,,,,136,244,0,11640
J12555393,TREE_48075,,,INCOMPLETE,,,,36,432,0,76960
J12555406,TREE_48075,,,INCOMPLETE,,,,128,1108,0,10540
J12555422,TREE_48075,,,INCOMPLETE,,,,12,908,0,54440
J12555437,TREE_48075,,,INCOMPLETE,,,,32,972,0,15920
J12555443,TREE_48075,,,INCOMPLETE,,,,16,1172,0,14676
J12555449,TREE_48075,,,INCOMPLETE,,,,112,1432,0,14804
J12555450,TREE_48075,,,INCOMPLETE,,,,12,712,0,79200
J12555482,TREE_48075,,,INCOMPLETE,,,,56,1184,0,70440
J12555483,TREE_48075,,,INCOMPLETE,,,,48,832,0,64840
J12555484,TREE_48075,,,INCOMPLETE,,,,88,448,0,52680
J12555493,TREE_48075,,,INCOMPLETE,,,,112,480,0,57400
J12555495,TREE_48075,,,INCOMPLETE,,,,80,32,0,13616
J12555503,TREE_48075,,,INCOMPLETE,,,,0,848,0,98440
J12555514,TREE_48075,,,INCOMPLETE,,,,44,1320,0,87400
J12555524,TREE_48075,,,INCOMPLETE,,,,128,52,0,77880
J12555526,TREE_48075,,,INCOMPLETE,,,,36,692,0,11204
J12555535,TREE_48075,,,INCOMPLETE,,,,88,1312,0,35080
J12555537,TREE_48075,,,INCOMPLETE,,,,124,628,0,11744
J12555540,TREE_48075,,,INCOMPLETE,,,,100,328,0,21560
J12555555,TREE_48075,,,INCOMPLETE,,,,124,952,0,36000
J12555563,TREE_48075,,,INCOMPLETE,,,,160,5760,0,59600
J12555579,TREE_48075,,,INCOMPLETE,,,,48,7420,0,62768
J12555580,TREE_48075,,,INCOMPLETE,,,,68,556,0,67600
J12555584,TREE_48075,,,INCOMPLETE,,,,96,876,0,85760
J12555615,TREE_48075,,,INCOMPLETE,,,,16,904,0,35600
J12555623,TREE_48075,,,INCOMPLETE,,,,48,1232,0,73320
J12555646,TREE_48075,,,INCOMPLETE,,,,100,524,0,12876
J12555668,TREE_48075,,,INCOMPLETE,,,,40,668,0,68600
J12555679,TREE_48075,,,INCOMPLETE,,,,4,428,0,17456
J12555689,TREE_48075,,,INCOMPLETE,,,,44,492,0,15264
J12555704,TREE_48075,,,INCOMPLETE,,,,104,1276,0,79840
J12555718,TREE_48075,,,INCOMPLETE,,,,44,780,0,14828
J12555726,TREE_48075,,,INCOMPLETE,,,,40,420,0,10188
J12555727,TREE_48075,,,INCOMPLETE,,,,120,812,0,38800
J12555735,TREE_48075,,,INCOMPLETE,,,,64,656,0,71720
J12555759,TREE_48075,,,INCOMPLETE,,,,128,160,0,12440
J12555808,TREE_48075,,,INCOMPLETE,,,,48,468,0,11336
J12555829,TREE_48075,,,INCOMPLETE,,,,56,800,0,10588
J12555863,TREE_48075,,,INCOMPLETE,,,,32,340,0,12640
J12555865,TREE_48075,,,INCOMPLETE,,,,68,1392,0,12824
J12555873,TREE_48075,,,INCOMPLETE,,,,76,456,0,17280
J12555886,TREE_48075,,,INCOMPLETE,,,,52,352,0,75360
J12555913,TREE_48075,,,INCOMPLETE,,,,108,752,0,53480
J12555917,TREE_48075,,,INCOMPLETE,,,,96,52,0,12492
J12555918,TREE_48075,,,INCOMPLETE,,,,128,300,0,88280
J12555961,TREE_48075,,,INCOMPLETE,,,,112,152,0,53520
J12556024,TREE_48075,,,INCOMPLETE,,,,128,1160,0,48400
J12556030,TREE_48075,,,INCOMPLETE,,,,96,120,0,64000
J12556051,TREE_48075,,,INCOMPLETE,,,,132,936,0,73160
J12556062,TREE_48075,,,INCOMPLETE,,,,96,32,0,81440
J12556064,TREE_48075,,,INCOMPLETE,,,,4,284,0,12412
J12556077,TREE_48075,,,INCOMPLETE,,,,72,960,0,65360
J12556081,TREE_48075,,,INCOMPLETE,,,,92,1512,0,56040
J12556108,TREE_48075,,,INCOMPLETE,,,,76,1524,0,83080
J12556125,TREE_48075,,,INCOMPLETE,,,,64,928,0,13968
J12556132,TREE_48075,,,INCOMPLETE,,,,76,900,0,44080
J12556136,TREE_48075,,,INCOMPLETE,,,,28,1084,0,12192
J12556145,TREE_48075,,,INCOMPLETE,,,,24,1196,0,13116
J12556149,TREE_48075,,,INCOMPLETE,,,,16,632,0,35480
J12556151,TREE_48075,,,INCOMPLETE,,,,48,52,0,50960
J12556154,TREE_48075,,,INCOMPLETE,,,,76,1100,0,92120
J12556158,TREE_48075,,,INCOMPLETE,,,,8,248,0,65360
J12556187,TREE_48075,,,INCOMPLETE,,,,0,800,0,78760
J12556192,TREE_48075,,,INCOMPLETE,,,,60,624,0,13544
J12556223,TREE_48075,,,INCOMPLETE,,,,112,1164,0,32040
J12556231,TREE_48075,,,INCOMPLETE,,,,40,1156,0,12928
J12556242,TREE_48075,,,INCOMPLETE,,,,52,1192,0,14944
J12556258,TREE_48075,,,INCOMPLETE,,,,56,1264,0,92360
J12556268,TREE_48075,,,INCOMPLETE,,,,96,868,0,58320
J12556315,TREE_48075,,,INCOMPLETE,,,,48,1340,0,50400
J12556357,TREE_48075,,,INCOMPLETE,,,,48,4,0,12792
J12556415,TREE_48075,,,INCOMPLETE,,,,60,440,0,11172
J12556480,TREE_48075,,,INCOMPLETE,,,,8,36,0,10912
J12556499,BACKYARD_23887,,,INCOMPLETE,,,,116,804,0,13916
J12556509,TREE_48075,,,INCOMPLETE,,,,100,892,0,47600
J12556559,BACKYARD_23887,,,INCOMPLETE,,,,64,152,0,11456
J12556602,BACKYARD_23887,,,INCOMPLETE,,,,12,1052,0,78520
J12556617,BACKYARD_23887,,,INCOMPLETE,,,,20,992,0,13908
J12556732,BACKYARD_23887,,,INCOMPLETE,,,,16,172,0,33600
J12556750,TREE_48075,,,INCOMPLETE,,,,68,244,0,20040
J12556764,TREE_48075,,,INCOMPLETE,,,,0,1028,0,19000
J12556820,BACKYARD_23887,,,INCOMPLETE,,,,56,1188,0,11340
J12556867,BACKYARD_23887,,,INCOMPLETE,,,,104,636,0,19800
J12556976,BACKYARD_23887,,,INCOMPLETE,,,,104,1276,0,10820
J12556984,TREE_48075,,,INCOMPLETE,,,,108,560,0,90400
J12557084,BACKYARD_23887,,,INCOMPLETE,,,,280,232,0,13164
J12557141,TREE_48075,,,INCOMPLETE,,,,76,200,0,14356
J12557203,BACKYARD_23887,,,INCOMPLETE,,,,124,92,0,15868
J12557211,BACKYARD_23887,,,INCOMPLETE,,,,40,992,0,59440
J12557370,TREE_48075,,,INCOMPLETE,,,,56,272,0,26800
J12557388,BACKYARD_23887,,,INCOMPLETE,,,,92,1344,0,29360
J12557452,BACKYARD_23887,,,INCOMPLETE,,,,120,1388,0,15872
J12557459,BACKYARD_23887,,,INCOMPLETE,,,,136,932,0,11644
J12557575,TREE_48075,,,INCOMPLETE,,,,16,1152,0,16388
J12557579,TREE_48075,,,INCOMPLETE,,,,100,180,0,35428
J12557586,TREE_48075,,,INCOMPLETE,,,,120,716,0,84400
J12557599,TREE_48075,,,INCOMPLETE,,,,80,1364,0,11484
J12557602,TREE_48075,,,INCOMPLETE,,,,112,640,0,82160
J12557606,TREE_48075,,,INCOMPLETE,,,,76,488,0,87920
J12557622,TREE_48075,,,INCOMPLETE,,,,20,300,0,53560
J12557633,TREE_48075,,,INCOMPLETE,,,,124,88,0,35680
J12557635,TREE_48075,,,INCOMPLETE,,,,4,468,0,32720
J12557637,TREE_48075,,,INCOMPLETE,,,,128,560,0,82400
J12557649,TREE_48075,,,INCOMPLETE,,,,76,1064,0,59600
J12557678,TREE_48075,,,INCOMPLETE,,,,56,1364,0,13780
J12557692,TREE_48075,,,INCOMPLETE,,,,136,1076,0,50440
J12557704,TREE_48075,,,INCOMPLETE,,,,16,1060,0,89400
J12557711,TREE_48075,,,INCOMPLETE,,,,100,708,0,18800
J12557764,TREE_48075,,,INCOMPLETE,,,,136,1056,0,95080
J12557769,TREE_48075,,,INCOMPLETE,,,,124,200,0,10156
J12557825,TREE_48075,,,INCOMPLETE,,,,68,1136,0,52800
J12557832,TREE_48075,,,INCOMPLETE,,,,108,1408,0,79040
J12557964,BACKYARD_23887,,,INCOMPLETE,,,,116,1084,0,15804
J12558002,BACKYARD_23887,,,INCOMPLETE,,,,88,1024,0,71400
J12558009,BACKYARD_23887,,,INCOMPLETE,,,,60,1320,0,10304
J12558142,TREE_48075,,,INCOMPLETE,,,,108,424,0,23040
J12558166,TREE_48075,,,INCOMPLETE,,,,136,920,0,83080
J12558242,TREE_48075,,,INCOMPLETE,,,,24,1568,0,95040
J12558352,BACKYARD_23887,,,INCOMPLETE,,,,104,1344,0,12488
J12558388,TREE_48075,,,INCOMPLETE,,,,116,1484,0,84800
J12558426,TREE_48075,,,INCOMPLETE,,,,120,180,0,8000
J12558708,TREE_48075,,,INCOMPLETE,,,,12,552,0,45800
J12558797,BACKYARD_23887,,,INCOMPLETE,,,,96,564,0,35760
J12558826,BACKYARD_23887,,,INCOMPLETE,,,,36,284,0,10624
J12558833,TREE_48075,,,INCOMPLETE,,,,40,664,0,10240
J12558895,BACKYARD_23887,,,INCOMPLETE,,,,8,368,0,79880
J12558960,BACKYARD_23887,,,INCOMPLETE,,,,1212,1280,0,93760
J12558991,TREE_48075,,,INCOMPLETE,,,,108,228,0,51720
J12559049,TREE_48075,,,INCOMPLETE,,,,28,704,0,35080
J12559050,TREE_48075,,,INCOMPLETE,,,,68,340,0,10424
J12559113,BACKYARD_23887,,,INCOMPLETE,,,,1032,124,0,69880
J12559193,TREE_48075,,,INCOMPLETE,,,,56,1012,0,81920
J12559344,BACKYARD_23887,,,INCOMPLETE,,,,48,1348,0,15456
J12559393,TREE_48075,,,INCOMPLETE,,,,36,192,0,45640
J12559421,TREE_48075,,,INCOMPLETE,,,,140,320,0,95640
J12559424,BACKYARD_23887,,,INCOMPLETE,,,,48,312,0,88000
J12559459,TREE_48075,,,INCOMPLETE,,,,68,328,0,15536
J12559522,TREE_48075,,,INCOMPLETE,,,,32,1220,0,16360
J12559669,TREE_48075,,,INCOMPLETE,,,,68,196,0,42520
J12559735,BACKYARD_23887,,,INCOMPLETE,,,,32,628,0,89680
J12559740,TREE_48075,,,INCOMPLETE,,,,12,836,0,31640
J12559770,TREE_48075,,,INCOMPLETE,,,,16,988,0,86000
J12559841,TREE_48075,,,INCOMPLETE,,,,32,944,0,18272
J12559847,TREE_48075,,,INCOMPLETE,,,,8,388,0,75000
J12559877,TREE_48075,,,INCOMPLETE,,,,100,184,0,68320
J12559993,TREE_48075,,,INCOMPLETE,,,,4,1332,0,95120
J12560104,BACKYARD_23887,,,INCOMPLETE,,,,96,1200,0,35600
J12560124,TREE_48075,,,INCOMPLETE,,,,128,476,0,58840
J12560168,BACKYARD_23887,,,INCOMPLETE,,,,36,260,0,94680
J12560206,TREE_48075,,,INCOMPLETE,,,,44,732,0,99240
J12560219,BACKYARD_23887,,,INCOMPLETE,,,,100,1076,0,51320
J12560264,TREE_48075,,,INCOMPLETE,,,,80,872,0,46240
J12560316,TREE_48075,,,INCOMPLETE,,,,16,1228,0,11936
J12560453,TREE_48075,,,INCOMPLETE,,,,136,732,0,13628
J12560481,TREE_48075,,,INCOMPLETE,,,,24,52,0,32800
J12560623,TREE_48075,,,INCOMPLETE,,,,56,500,0,37680
J12560626,TREE_48075,,,INCOMPLETE,,,,32,304,0,15060
J12560629,TREE_48075,,,INCOMPLETE,,,,88,340,0,23920
J12560714,TREE_48075,,,INCOMPLETE,,,,12,456,0,59200
J12560806,BACKYARD_23887,,,INCOMPLETE,,,,56,472,0,10296
J12560820,BACKYARD_23887,,,INCOMPLETE,,,,52,164,0,23648
J12560882,TREE_48075,,,INCOMPLETE,,,,48,1288,0,17012
J12561120,BACKYARD_23887,,,INCOMPLETE,,,,512,204,0,74840
J12561199,BACKYARD_23887,,,INCOMPLETE,,,,36,1080,0,29920
J12561256,BACKYARD_23887,,,INCOMPLETE,,,,8,1100,0,64720
J12561300,BACKYARD_23887,,,INCOMPLETE,,,,76,120,0,18480
J12561441,BACKYARD_23887,,,INCOMPLETE,,,,68,1124,0,15200
J12561500,TREE_48075,,,INCOMPLETE,,,,92,4,0,13416
J12561502,TREE_48075,,,INCOMPLETE,,,,120,644,0,63920
J12561708,BACKYARD_23887,,,INCOMPLETE,,,,136,1216,0,84040
J12561766,TREE_48075,,,INCOMPLETE,,,,64,580,0,13624
J12561838,TREE_48075,,,INCOMPLETE,,,,24,940,0,29440
J12561920,BACKYARD_23887,,,INCOMPLETE,,,,80,1172,0,34000
J12562015,TREE_48075,,,INCOMPLETE,,,,104,356,0,13560
J12562217,BACKYARD_23887,,,INCOMPLETE,,,,140,1252,0,60600
J12562245,TREE_48075,,,INCOMPLETE,,,,132,408,0,33840
J12562290,BACKYARD_23887,,,INCOMPLETE,,,,396,964,0,18820
J12562340,BACKYARD_23887,,,INCOMPLETE,,,,176,416,0,20856
J12562434,BACKYARD_23887,,,INCOMPLETE,,,,44,1344,0,22960
J12562469,TREE_48075,,,INCOMPLETE,,,,68,148,0,20120
J12562485,TREE_48075,,,INCOMPLETE,,,,136,916,0,10104
J12562488,TREE_48075,,,INCOMPLETE,,,,4,848,0,81560
J12562503,TREE_48075,,,INCOMPLETE,,,,76,648,0,12264
J12562514,TREE_48075,,,INCOMPLETE,,,,40,1296,0,51560
J12562539,TREE_48075,,,INCOMPLETE,,,,100,776,0,13908
J12562558,TREE_48075,,,INCOMPLETE,,,,64,1296,0,46080
J12562565,TREE_48075,,,INCOMPLETE,,,,96,448,0,12912
J12562566,TREE_48075,,,INCOMPLETE,,,,80,448,0,37800
J12562577,TREE_48075,,,INCOMPLETE,,,,36,880,0,15148
J12562618,TREE_48075,,,INCOMPLETE,,,,32,1144,0,21880
J12562624,TREE_48075,,,INCOMPLETE,,,,108,940,0,64280
J12562628,TREE_48075,,,INCOMPLETE,,,,48,452,0,96920
J12562640,TREE_48075,,,INCOMPLETE,,,,24,188,0,72680
J12562664,TREE_48075,,,INCOMPLETE,,,,28,40,0,14852
J12562671,TREE_48075,,,INCOMPLETE,,,,84,908,0,14924
J12562673,TREE_48075,,,INCOMPLETE,,,,136,824,0,15600
J12562676,TREE_48075,,,INCOMPLETE,,,,84,816,0,13192
J12562734,TREE_48075,,,INCOMPLETE,,,,64,36,0,85920
J12562761,BACKYARD_23887,,,INCOMPLETE,,,,48,84,0,28200
J12562813,TREE_48075,,,INCOMPLETE,,,,24,1320,0,14208
J12562936,TREE_48075,,,INCOMPLETE,,,,100,636,0,13908
J12562952,TREE_48075,,,INCOMPLETE,,,,36,1024,0,15260
J12562960,TREE_48075,,,INCOMPLETE,,,,28,212,0,42600
J12563024,BACKYARD_23887,,,INCOMPLETE,,,,1116,864,0,11808
J12563031,BACKYARD_23887,,,INCOMPLETE,,,,120,868,0,13772
J12563135,BACKYARD_23887,,,INCOMPLETE,,,,88,256,0,14056
J12563354,BACKYARD_23887,,,INCOMPLETE,,,,980,1072,0,57560
J12563379,TREE_48075,,,INCOMPLETE,,,,92,764,0,48400
J12563391,BACKYARD_23887,,,INCOMPLETE,,,,116,60,0,10192
J12563442,BACKYARD_23887,,,INCOMPLETE,,,,1052,48,0,70200
J12563490,BACKYARD_23887,,,INCOMPLETE,,,,88,1016,0,14164
J12563563,BACKYARD_23887,,,INCOMPLETE,,,,76,896,0,11196
J12563601,BACKYARD_23887,,,INCOMPLETE,,,,124,948,0,13360
J12563636,BACKYARD_23887,,,INCOMPLETE,,,,100,540,0,59640
J12563722,TREE_48075,,,INCOMPLETE,,,,32,648,0,15920
J12563823,TREE_48075,,,INCOMPLETE,,,,112,592,0,37240
J12563912,TREE_48075,,,INCOMPLETE,,,,128,436,0,68440
J12563987,TREE_48075,,,INCOMPLETE,,,,16,1308,0,24600
J12563998,TREE_48075,,,INCOMPLETE,,,,84,1184,0,93680
J12564104,TREE_48075,,,INCOMPLETE,,,,40,616,0,62960
J12564132,TREE_48075,,,INCOMPLETE,,,,116,1224,0,84200
J12564194,TREE_48075,,,INCOMPLETE,,,,4,216,0,12772
J12564206,TREE_48075,,,INCOMPLETE,,,,88,928,0,12628
J12564207,TREE_48075,,,INCOMPLETE,,,,92,748,0,57120
J12564218,TREE_48075,,,INCOMPLETE,,,,24,800,0,42720
J12564223,TREE_48075,,,INCOMPLETE,,,,132,428,0,17640
J12564225,TREE_48075,,,INCOMPLETE,,,,20,684,0,26720
J12564258,TREE_48075,,,INCOMPLETE,,,,60,1012,0,13128
J12564295,TREE_48075,,,INCOMPLETE,,,,100,1040,0,60800
J12564307,TREE_48075,,,INCOMPLETE,,,,12,460,0,55960
J12564322,TREE_48075,,,INCOMPLETE,,,,116,884,0,13600
J12564325,TREE_48075,,,INCOMPLETE,,,,60,116,0,13820
J12564326,TREE_48075,,,INCOMPLETE,,,,36,948,0,43040
J12564327,TREE_48075,,,INCOMPLETE,,,,96,1436,0,94360
J12564329,TREE_48075,,,INCOMPLETE,,,,52,1172,0,41240
J12564331,TREE_48075,,,INCOMPLETE,,,,132,1104,0,10176
J12564337,TREE_48075,,,INCOMPLETE,,,,120,1040,0,11916
J12564354,BACKYARD_23887,,,INCOMPLETE,,,,44,1048,0,18920
J12564370,TREE_48075,,,INCOMPLETE,,,,44,1264,0,84040
J12564408,TREE_48075,,,INCOMPLETE,,,,4,632,0,12996
J12564453,TREE_48075,,,INCOMPLETE,,,,92,600,0,84400
J12564520,BACKYARD_23887,,,INCOMPLETE,,,,1292,412,0,27164
J12564570,BACKYARD_23887,,,INCOMPLETE,,,,80,828,0,12892
J12564654,BACKYARD_23887,,,INCOMPLETE,,,,136,392,0,85640
J12564710,BACKYARD_23887,,,INCOMPLETE,,,,592,368,0,14800
J12564787,BACKYARD_23887,,,INCOMPLETE,,,,416,1524,0,13440
J12564801,BACKYARD_23887,,,INCOMPLETE,,,,800,852,0,44600
J12564888,BACKYARD_23887,,,INCOMPLETE,,,,44,1096,0,83920
J12564923,BACKYARD_23887,,,INCOMPLETE,,,,1320,968,0,11380
J12565009,BACKYARD_23887,,,INCOMPLETE,,,,860,924,0,18152
J12565156,BACKYARD_23887,,,INCOMPLETE,,,,1288,1336,0,24784
J12565373,BACKYARD_23887,,,INCOMPLETE,,,,112,1052,0,45760
J12565438,TREE_48075,,,INCOMPLETE,,,,60,912,0,70640
J12565445,BACKYARD_23887,,,INCOMPLETE,,,,532,344,0,18460
J12565459,BACKYARD_23887,,,INCOMPLETE,,,,28,516,0,21280
J12565518,BACKYARD_23887,,,INCOMPLETE,,,,600,96,0,18040
J12565609,BACKYARD_23887,,,INCOMPLETE,,,,188,568,0,19348
J12565707,BACKYARD_23887,,,INCOMPLETE,,,,68,1056,0,14300
J12565904,BACKYARD_23887,,,INCOMPLETE,,,,132,1164,0,18092
J12566024,BACKYARD_23887,,,INCOMPLETE,,,,652,116,0,18248
J12566045,BACKYARD_23887,,,INCOMPLETE,,,,0,116,0,18636
J12566073,BACKYARD_23887,,,INCOMPLETE,,,,120,592,0,57280
J12566108,BACKYARD_23887,,,INCOMPLETE,,,,908,1172,0,21320
J12566193,BACKYARD_23887,,,INCOMPLETE,,,,348,404,0,95240
J12566315,BACKYARD_23887,,,INCOMPLETE,,,,140,416,0,37520
J12566456,BACKYARD_23887,,,INCOMPLETE,,,,124,232,0,88480
J12566533,BACKYARD_23887,,,INCOMPLETE,,,,48,280,0,24720
J12566652,BACKYARD_23887,,,INCOMPLETE,,,,0,44,0,10120
J12566779,BACKYARD_23887,,,INCOMPLETE,,,,224,856,0,21224
J12566920,BACKYARD_23887,,,INCOMPLETE,,,,480,1192,0,25440
J12567040,BACKYARD_23887,,,INCOMPLETE,,,,456,492,0,30480
J12567182,TREE_48075,,,INCOMPLETE,,,,32,440,0,14704
J12567246,BACKYARD_23887,,,INCOMPLETE,,,,28,548,0,12884
J12567412,BACKYARD_23887,,,INCOMPLETE,,,,44,988,0,19852
J12567476,BACKYARD_23887,,,INCOMPLETE,,,,188,548,0,28884
J12567504,BACKYARD_23887,,,INCOMPLETE,,,,4,1108,0,43000
J12567731,BACKYARD_23887,,,INCOMPLETE,,,,36,556,0,12440
J12568074,TREE_48075,,,INCOMPLETE,,,,16,504,0,79600
J12568086,TREE_48075,,,INCOMPLETE,,,,92,1280,0,86480
J12568536,BACKYARD_23887,,,INCOMPLETE,,,,0,88,0,63600
J12568708,TREE_48075,,,INCOMPLETE,,,,52,432,0,85800
J12568786,BACKYARD_23887,,,INCOMPLETE,,,,32,1136,0,15256
J12568807,BACKYARD_23887,,,INCOMPLETE,,,,48,308,0,85280
J12568921,BACKYARD_23887,,,INCOMPLETE,,,,96,412,0,14920
J12569015,BACKYARD_23887,,,INCOMPLETE,,,,160,264,0,20676
J12569180,BACKYARD_23887,,,INCOMPLETE,,,,116,160,0,37480
J12569336,BACKYARD_23887,,,INCOMPLETE,,,,280,436,0,18708
J12569435,BACKYARD_23887,,,INCOMPLETE,,,,24,1340,0,12436
J12569449,BACKYARD_23887,,,INCOMPLETE,,,,92,472,0,75920
J12569463,BACKYARD_23887,,,INCOMPLETE,,,,244,352,0,42440
J12569563,BACKYARD_23887,,,INCOMPLETE,,,,956,32,0,98600
J12569640,BACKYARD_23887,,,INCOMPLETE,,,,16,1028,0,35360
J12569647,BACKYARD_23887,,,INCOMPLETE,,,,64,4,0,99800
